-78.7577611949	924.776427395	-481.50055147
-83.8080840101	924.943680398	-486.4460773
-88.8584450799	925.110359201	-491.4188255
-93.9088447555	925.276465024	-496.39557781
-98.9592823593	925.441996875	-501.35346396
-104.009759252	925.60695597	-506.27139264
-109.060273745	925.77134133	-511.13145824
-114.110826178	925.935153073	-515.92023024
-119.161416889	926.09839132	-520.62983694
-124.212046219	926.26105619	-525.99219513
-129.262711464	926.423146732	-530.51289435
-134.313415987	926.584663035	-534.97404319
-139.364157098	926.745605264	-539.37929514
-144.414935117	926.905972439	-543.79666611
-149.465751403	927.065765789	-548.22347071
-154.516604273	927.224985478	-552.69403178
-159.567494027	927.383629419	-557.24516223
-164.618420005	927.541698878	-561.91509806
-169.669383549	927.69919398	-566.74216998
-174.720382973	927.856114901	-571.76361012
-179.771419578	928.012459546	-577.816663
-184.822491694	928.168229208	-583.41524124
-189.87360066	928.32342402	-589.31643616
-194.924744788	928.47804417	-594.93396589
-199.97592537	928.632087569	-601.41068294
-205.027141769	928.785556617	-608.23812936
-210.078394265	928.938449247	-615.42853657
-215.129682199	929.090766752	-622.99023585
-220.181004862	929.242508204	-630.92736521
-225.232363587	929.393673747	-639.2392326
-230.28375668	929.54426359	-647.91942265
-235.335185446	929.69427677	-656.95476382
-240.386648189	929.843713502	-667.528698
-245.438147275	929.992575025	-677.15519803
-250.489679943	930.140859362	-686.37367992
-255.54124654	930.288567803	-696.49634274
-260.592848365	930.435699392	-700.40393066
